"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","LAMAR","ANNEX - 231 LAMAR AVE","231 LAMAR PARIS TX 75460 ","EARLY VOTING","","1A3B, 1A5A, 1B, 1C, 1D, 1E, 1E7C, 1F, 1G, 1H, 1I, 2A1A, 2B2A, 2C3A, 2D, 2E, 2F, 2G, 3C7G, 3D, 3E, 3F, 3G, 3H3C, 3I, 4A6E, 4B, 4C, 4D, 4E, 4F, 4G"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","LAMAR","BIARDSTOWN COMMUNITY CENTER - BIARDSTOWN COMMUNITY CENTER","164 CO RD 13685 PARIS TX 75460 ","ELECTION DAY","","1H"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","LAMAR","BLOSSOM CITY HALL - BLOSSOM CITY HALL","1240 W FRONT ST BLOSSOM TX 75416 ","ELECTION DAY","","4D"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","LAMAR","BROOKSTON BAPTIST CHURCH - BROOKSTON BAPTIST CHURCH","259 CO RD 25397 BROOKSTON TX 75421 ","ELECTION DAY","","2G"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","LAMAR","CAANANLAND CHURCH OF GOD - CAANANLAND FORIER","7055 LAMAR RD RENO TX 75462 ","ELECTION DAY","","4F"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","LAMAR","CALVARY UNITED METHODIST CHURCH - CALVARY UNITED METHODIST CHURCH","3105 LAMAR AVENUE PARIS TX 75460 ","ELECTION DAY","","4A6E"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","LAMAR","CHICOTA COMMUNITY CENTER - CHICOTA COMMUNITY CENTER","FM 197 CHICOTA TX 75425 ","ELECTION DAY","","3D"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","LAMAR","CHRISTIAN FELLOWSHIP CHURCH - CHRISTIAN FELLOWSHIP CHURCH","3130 N. MAIN ST. PARIS TX 75460 ","ELECTION DAY","","3H3C"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","LAMAR","CITY OF PARIS, COUNCIL CHAMBERS - COUNCIL CHAMBERS","107 E KAUFMAN PARIS TX 75460 ","ELECTION DAY","","1A5A"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","LAMAR","ELECTION DAY - ELECTION DAY","TX ","ELECTION DAY","",""
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","LAMAR","FAUGHT COMMUNITY CENTER - FAUGHT COMMUNITY CENTER","25 CO RD 44105 PARIS TX 75462 ","ELECTION DAY","","4C, 4E"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","LAMAR","FIRST BAPTIST CHURCHCUNNINGHAM - FIRST BAPTIST CHURCHCUNNINGHAM","12567 FM 196 CUNNINGHAM TX ","ELECTION DAY","","1B, 1I"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","LAMAR","FIRST PENTECOSTAL - FIRST PENTECOSTAL CHURCH","3055 3RD SE (LOCATED ON 197) PARIS TX 75460 ","ELECTION DAY","","1C"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","LAMAR","HOPEWELL VFD - HOPEWELL VFD","993 FM 2820 HOPEWELL TX 00000 ","ELECTION DAY","","3G"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","LAMAR","HOWLAND BAPTIST CHURCH - HOWLAND BAPTIST CHURCH","39 CO RD 24134 HOWLAND TX 00000 ","ELECTION DAY","","2E"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","LAMAR","OAK PARK UNITED METHODIST CHURCH - OAK PARK UNITED METHODIST CHURCH","2515 BONHAM PARIS TX 75460 ","ELECTION DAY","","2B2A, 2C3A"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","LAMAR","OUR LADY OF VICTORY CATHOLIC CHURCH - OUR LADY OF VICTORY CATHOLIC CHURCH","3300 CLARKSVILLE ST. PARIS TX 75460 ","ELECTION DAY","","1A3B, 1D, 1E7C"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","LAMAR","PATTONVILLE COMMUNITY CENTER - PATTONVILLE COMMUNITY CENTER","212 FM 196 PATTONVILLE TX 75468 ","ELECTION DAY","","1F, 1G"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","LAMAR","PETTY BAPTIST CHURCH - PETTY BAPTIST CHURCH","25397 FM 137 PETTY TX 75470 ","ELECTION DAY","","2F"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","LAMAR","POWDERLY CHURCH OF GOD - POWDERLY CHURCH OF GOD","9715 HWY 271 N POWDERLY TX ","ELECTION DAY","","3I"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","LAMAR","POWDERLY VOLUNTEER FIRE DEPARTMENT - POWDERLY VOLUNTEER FIRE DEPARTMENT","100 CO RD 44112 POWDERLY TX 75473 ","ELECTION DAY","","4B"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","LAMAR","PROVIDENCE BAPTIST CHURCH - PROVIDENCE BAPTIST CHURCH","3685 LAKESHORE DR. RENO TX 75462 ","ELECTION DAY","","4G"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","LAMAR","RAMSEUR BAPTIST CHURCH - RAMSEUR BAPTIST CHURCH","3400 LAMAR AVE PARIS TX 75460 ","ELECTION DAY","","3C7G"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","LAMAR","RED RIVER VALLEY FAIRGROUNDS - RED RIVER VALLEY FAIRGROUNDS","570 E CENTER ST. PARIS TX 75460 ","ELECTION DAY","","2A1A"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","LAMAR","ROXTON COMMUNITY CENTER - ROXTON COMMUNITY CENTER","102 HARRISON ROXTON TX 75477 ","ELECTION DAY","","2D"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","LAMAR","SOUTH BLOSSOMFIRST METHODIST CHURCH - SOUTH BLOSSOMFIRST METHODIST CHURCH","315 FAUCETT STREET BLOSSOM TX 75416 ","ELECTION DAY","","1E"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","LAMAR","SUMNER METHODIST CHURCH - SUMNER METHODIST CHURCH","9603 FM 79 SUMNER TX 75486 ","ELECTION DAY","","3E"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","LAMAR","TIGERTOWN COMMUNITY CENTER - TIGERTOWN COMMUNITY CENTER","10684 FM 38 N. PARIS TX 75460 ","ELECTION DAY","","3F"
