"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","ROCKWALL","IGLESIA PIEDRA ANGULAR - ROCKWALL","418 E. BOURN AVE ROCKWALL TX 75087 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","3"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","ROCKWALL","MCLENDON CHISHOLM CITY HALL - MCLENDON CHISHOLM","1371 W FM 550 MCLENDON CHISHOLM TX 75032 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","3D"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","ROCKWALL","NEBBIE WILLIAMS ELEMENTARY - ROCKWALL","350 DALTON RD ROCKWALL TX 75087 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1C"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","ROCKWALL","OUR SAVIOR LUTHERAN CHURCH - ROCKWALL","3003 HORIZON  ROCKWALL TX 75087 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","2A"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","ROCKWALL","PULLEN ELEMENTARY - ROCKWALL","6492 FM 3097 ROCKWALL TX 75032 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","3C"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","ROCKWALL","RGAC - ROCKWALL","2650 CHAMPIONS DR ROCKWALL TX 75087 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","ROCKWALL","RIDGEVIEW CHURCH - ROCKWALL","1362 FM552 ROCKWALL TX 75087 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1B"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","ROCKWALL","ROCKWALL ISD ADMIN BLDG - ROCKWALL","1050 WILLIAMS ST ROCKWALL TX 75087 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","4"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","ROCKWALL","ROWLETT HEALTH & REHABILITATION CENTER - ROWLETT","9300 LAKEVIEW PKWY ROWLETT TX 75088 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1A"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","ROCKWALL","ROYSE CITY HALL - ROYSE CITY","305 N. ARCH ST ROYSE CITY TX 75189 ","EARLY VOTING","02/18/2020-02/19/2020 08:00 AM-05:00 PM; 02/20/2020-02/20/2020 07:00 AM-07:00 PM; 02/21/2020-02/21/2020 08:00 AM-05:00 PM; 02/22/2020-02/22/2020 10:00 AM-03:00 PM; 02/24/2020-02/26/2020 08:00 AM-05:00 PM; 02/27/2020-02/27/2020 07:00 AM-07:00 PM; 02/28/2020-02/28/2020 08:00 AM-05:00 PM","1, 1A, 1B, 1C, 2, 2A, 2B, 2C, 3, 3A, 3B, 3C, 3D, 4, 4A, 4B, 4C"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","ROCKWALL","ROYSE CITY HALL - ROYSE CITY","305 N. ARCH ST ROYSE CITY TX 75189 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","4B"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","ROCKWALL","STUDENT MINISTRY BLDG FIRST BAPTIST CHURCH - ROCKWALL","610 S GOLIAD  ROCKWALL TX 75087 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","2"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","ROCKWALL","AMANDA ROCHELL ELEMENTARY - ROCKWALL","899 ROCHELL CT ROCKWALL TX 75032 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","3A"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","ROCKWALL","COUNTY LIBRARY - ROCKWALL","1215 E. YELLOWJACKET ROCKWALL TX 75087 ","EARLY VOTING","02/18/2020-02/19/2020 08:00 AM-05:00 PM; 02/20/2020-02/20/2020 07:00 AM-07:00 PM; 02/21/2020-02/21/2020 08:00 AM-05:00 PM; 02/22/2020-02/22/2020 10:00 AM-03:00 PM; 02/23/2020-02/23/2020 11:00 AM-02:00 PM; 02/24/2020-02/26/2020 08:00 AM-05:00 PM; 02/27/2020-02/27/2020 07:00 AM-07:00 PM; 02/28/2020-02/28/2020 08:00 AM-05:00 PM","1, 1A, 1B, 1C, 2, 2A, 2B, 2C, 3, 3A, 3B, 3C, 3D, 4, 4A, 4B, 4C"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","ROCKWALL","CULLINS LAKE POINTE ELEMENTARY - ROWLETT","5707 SCENIC DR ROWLETT TX 75088 ","EARLY VOTING","02/18/2020-02/19/2020 08:00 AM-05:00 PM; 02/20/2020-02/20/2020 07:00 AM-07:00 PM; 02/21/2020-02/21/2020 08:00 AM-05:00 PM; 02/22/2020-02/22/2020 10:00 AM-03:00 PM; 02/24/2020-02/26/2020 08:00 AM-05:00 PM; 02/27/2020-02/27/2020 07:00 AM-07:00 PM; 02/28/2020-02/28/2020 08:00 AM-05:00 PM","1, 1A, 1B, 1C, 2, 2A, 2B, 2C, 3, 3A, 3B, 3C, 3D, 4, 4A, 4B, 4C"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","ROCKWALL","CULLINS LAKE POINTE ELEMENTARY - ROWLETT","5707 SCENIC DR ROWLETT TX 75088 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","2B"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","ROCKWALL","DORRIS JONES ELEMENTARY - ROCKWALL","2051 TRAIL GLEN ROCKWALL TX 75032 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","3B"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","ROCKWALL","ERNEST EPPS EDUCATION CENTER - ROYSE CITY","810 E. OLD GREENVILLE RD. ROYSE CITY TX 75189 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","4C"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","ROCKWALL","FATE CITY HALL - FATE","1900 CD BOREN PKWY FATE TX 75087 ","EARLY VOTING","02/18/2020-02/19/2020 08:00 AM-05:00 PM; 02/20/2020-02/20/2020 07:00 AM-07:00 PM; 02/21/2020-02/21/2020 08:00 AM-05:00 PM; 02/22/2020-02/22/2020 10:00 AM-03:00 PM; 02/24/2020-02/26/2020 08:00 AM-05:00 PM; 02/27/2020-02/27/2020 07:00 AM-07:00 PM; 02/28/2020-02/28/2020 08:00 AM-05:00 PM","1, 1A, 1B, 1C, 2, 2A, 2B, 2C, 3, 3A, 3B, 3C, 3D, 4, 4A, 4B, 4C"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","ROCKWALL","FATE CITY HALL - FATE","1900 CD BOREN PKWY FATE TX 75087 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","4A"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","ROCKWALL","HEATH CITY HALL - HEATH","200 LAURENCE DR HEATH TX 75032 ","EARLY VOTING","02/18/2020-02/19/2020 08:00 AM-05:00 PM; 02/20/2020-02/20/2020 07:00 AM-07:00 PM; 02/21/2020-02/21/2020 08:00 AM-05:00 PM; 02/22/2020-02/22/2020 10:00 AM-03:00 PM; 02/24/2020-02/26/2020 08:00 AM-05:00 PM; 02/27/2020-02/27/2020 07:00 AM-07:00 PM; 02/28/2020-02/28/2020 08:00 AM-05:00 PM","1, 1A, 1B, 1C, 2, 2A, 2B, 2C, 3, 3A, 3B, 3C, 3D, 4, 4A, 4B, 4C"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","ROCKWALL","HEATH CITY HALL - HEATH","200 LAURENCE DR HEATH TX 75032 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","2C"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","ROCKWALL","IGLESIA PIEDRA ANGULAR - ROCKWALL","418 E. BOURN AVE ROCKWALL TX 75087 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","3"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","ROCKWALL","MCLENDON CHISHOLM CITY HALL - MCLENDON CHISHOLM","1371 W FM 550 MCLENDON CHISHOLM TX 75032 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","3D"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","ROCKWALL","NEBBIE WILLIAMS ELEMENTARY - ROCKWALL","350 DALTON RD ROCKWALL TX 75087 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1C"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","ROCKWALL","OUR SAVIOR LUTHERAN CHURCH - ROCKWALL","3003 HORIZON  ROCKWALL TX 75087 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","2A"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","ROCKWALL","PULLEN ELEMENTARY - ROCKWALL","6492 FM 3097 ROCKWALL TX 75032 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","3C"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","ROCKWALL","RGAC - ROCKWALL","2650 CHAMPIONS DR ROCKWALL TX 75087 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","ROCKWALL","RIDGEVIEW CHURCH - ROCKWALL","1362 FM552 ROCKWALL TX 75087 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1B"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","ROCKWALL","ROCKWALL ISD ADMIN BLDG - ROCKWALL","1050 WILLIAMS ST ROCKWALL TX 75087 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","4"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","ROCKWALL","ROWLETT HEALTH & REHABILITATION CENTER - ROWLETT","9300 LAKEVIEW PKWY ROWLETT TX 75088 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1A"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","ROCKWALL","ROYSE CITY HALL - ROYSE CITY","305 N. ARCH ST ROYSE CITY TX 75189 ","EARLY VOTING","02/18/2020-02/19/2020 08:00 AM-05:00 PM; 02/20/2020-02/20/2020 07:00 AM-07:00 PM; 02/21/2020-02/21/2020 08:00 AM-05:00 PM; 02/22/2020-02/22/2020 10:00 AM-03:00 PM; 02/24/2020-02/26/2020 08:00 AM-05:00 PM; 02/27/2020-02/27/2020 07:00 AM-07:00 PM; 02/28/2020-02/28/2020 08:00 AM-05:00 PM","1, 1A, 1B, 1C, 2, 2A, 2B, 2C, 3, 3A, 3B, 3C, 3D, 4, 4A, 4B, 4C"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","ROCKWALL","ROYSE CITY HALL - ROYSE CITY","305 N. ARCH ST ROYSE CITY TX 75189 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","4B"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","ROCKWALL","STUDENT MINISTRY BLDG FIRST BAPTIST CHURCH - ROCKWALL","610 S GOLIAD  ROCKWALL TX 75087 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","2"
